[kbplacer_plugin_action.py:63]: Plugin version: 0.11
[kbplacer_plugin_action.py:64]: Python version: '3.11.5 (main, Jul 16 2024, 08:01:06) [MSC v.1939 64 bit (AMD64)]'
[kbplacer_plugin_action.py:65]: KiCad version: 8.0.4 with 4.2.0 msw (phoenix) wxWidgets 3.2.5
[kbplacer_dialog.py:585]: Language: en
[kbplacer_plugin_action.py:76]: GUI state: {"layout_path": "C:\\Users\\littl\\Downloads\\bb_mini.json", "key_distance": [19.05, 19.05], "key_info": {"annotation_format": "MX{}", "position_option": "Default", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}, "enable_diode_placement": true, "route_switches_with_diodes": true, "optimize_diodes_orientation": false, "diode_info": {"annotation_format": "D{}", "position_option": "Custom", "position": {"x": 8.0, "y": 6.0, "orientation": 270.0, "side": "Back"}, "template_path": ""}, "additional_elements": [{"annotation_format": "ST{}", "position_option": "Custom", "position": {"x": 0.0, "y": 0.0, "orientation": 0.0, "side": "Front"}, "template_path": ""}], "route_rows_and_columns": true, "template_path": "", "generate_outline": false, "outline_delta": 0.0}
[key_placer.py:310]: Set key 1U distance: 19050000/19050000
[key_placer.py:117]: Switches by nets: defaultdict(<class 'list'>, {frozenset({'col6', 'row3'}): ['MX51'], frozenset({'row2', 'col13'}): ['MX44'], frozenset({'col10', 'row0'}): ['MX11'], frozenset({'col7', 'row1'}): ['MX23'], frozenset({'col1', 'row2'}): ['MX32'], frozenset({'col1', 'row4'}): ['MX59'], frozenset({'col1', 'row0'}): ['MX2'], frozenset({'col0', 'row0'}): ['MX1'], frozenset({'col9', 'row3'}): ['MX54'], frozenset({'col4', 'row0'}): ['MX5'], frozenset({'col0', 'row3'}): ['MX45'], frozenset({'row4', 'col4'}): ['MX62'], frozenset({'row4', 'col11'}): ['MX66'], frozenset({'col5', 'row3'}): ['MX50'], frozenset({'col10', 'row4'}): ['MX65'], frozenset({'row2', 'col3'}): ['MX34'], frozenset({'row0', 'col11'}): ['MX12'], frozenset({'row2', 'col4'}): ['MX35'], frozenset({'col1', 'row3'}): ['MX46'], frozenset({'col8', 'row0'}): ['MX9'], frozenset({'col2', 'row1'}): ['MX18'], frozenset({'col12', 'row3'}): ['MX57'], frozenset({'row2', 'col12'}): ['MX43'], frozenset({'col2', 'row0'}): ['MX3'], frozenset({'col0', 'row2'}): ['MX31'], frozenset({'row2', 'col6'}): ['MX37'], frozenset({'col1', 'row1'}): ['MX17'], frozenset({'row2', 'col5'}): ['MX36'], frozenset({'col2', 'row3'}): ['MX47'], frozenset({'col9', 'row1'}): ['MX25'], frozenset({'col3', 'row4'}): ['MX61'], frozenset({'col10', 'row1'}): ['MX26'], frozenset({'row0', 'col14'}): ['MX15'], frozenset({'col0', 'row4'}): ['MX58'], frozenset({'col7', 'row4'}): ['MX63'], frozenset({'row1', 'col12'}): ['MX28'], frozenset({'col7', 'row0'}): ['MX8'], frozenset({'col9', 'row0'}): ['MX10'], frozenset({'col8', 'row3'}): ['MX53'], frozenset({'col9', 'row4'}): ['MX64'], frozenset({'col4', 'row3'}): ['MX49'], frozenset({'row1', 'col11'}): ['MX27'], frozenset({'col2', 'row2'}): ['MX33'], frozenset({'row1', 'col5'}): ['MX21'], frozenset({'row1', 'col3'}): ['MX19'], frozenset({'col10', 'row3'}): ['MX55'], frozenset({'row1', 'col13'}): ['MX29'], frozenset({'row0', 'col6'}): ['MX7'], frozenset({'row0', 'col12'}): ['MX13'], frozenset({'col3', 'row0'}): ['MX4'], frozenset({'col10', 'row2'}): ['MX41'], frozenset({'col7', 'row3'}): ['MX52'], frozenset({'col0', 'row1'}): ['MX16'], frozenset({'row1', 'col4'}): ['MX20'], frozenset({'row4', 'col14'}): ['MX69'], frozenset({'col5', 'row0'}): ['MX6'], frozenset({'col7', 'row2'}): ['MX38'], frozenset({'col13', 'row4'}): ['MX68'], frozenset({'row2', 'col11'}): ['MX42'], frozenset({'col2', 'row4'}): ['MX60'], frozenset({'col3', 'row3'}): ['MX48'], frozenset({'row4', 'col12'}): ['MX67'], frozenset({'col9', 'row2'}): ['MX40'], frozenset({'col8', 'row2'}): ['MX39'], frozenset({'row1', 'col14'}): ['MX30'], frozenset({'col11', 'row3'}): ['MX56'], frozenset({'col13', 'row0'}): ['MX14'], frozenset({'col8', 'row1'}): ['MX24'], frozenset({'row1', 'col6'}): ['MX22']})
[key_placer.py:121]: Diodes by switch: {'MX29': ['D29'], 'MX30': ['D30'], 'MX55': ['D55'], 'MX11': ['D11'], 'MX20': ['D20'], 'MX25': ['D25'], 'MX63': ['D63'], 'MX18': ['D18'], 'MX60': ['D60'], 'MX26': ['D26'], 'MX6': ['D6'], 'MX34': ['D34'], 'MX32': ['D32'], 'MX57': ['D57'], 'MX41': ['D41'], 'MX35': ['D35'], 'MX56': ['D56'], 'MX47': ['D47'], 'MX4': ['D4'], 'MX24': ['D24'], 'MX40': ['D40'], 'MX44': ['D44'], 'MX9': ['D9'], 'MX2': ['D2'], 'MX54': ['D54'], 'MX65': ['D65'], 'MX64': ['D64'], 'MX59': ['D59'], 'MX67': ['D67'], 'MX21': ['D21'], 'MX27': ['D27'], 'MX53': ['D53'], 'MX52': ['D52'], 'MX31': ['D31'], 'MX38': ['D38'], 'MX14': ['D14'], 'MX22': ['D22'], 'MX12': ['D12'], 'MX58': ['D58'], 'MX50': ['D50'], 'MX17': ['D17'], 'MX10': ['D10'], 'MX43': ['D43'], 'MX49': ['D49'], 'MX51': ['D51'], 'MX3': ['D3'], 'MX66': ['D66'], 'MX45': ['D45'], 'MX15': ['D15'], 'MX42': ['D42'], 'MX48': ['D48'], 'MX1': ['D1'], 'MX68': ['D68'], 'MX61': ['D61'], 'MX19': ['D19'], 'MX69': ['D69'], 'MX16': ['D16'], 'MX5': ['D5'], 'MX33': ['D33'], 'MX8': ['D8'], 'MX37': ['D37'], 'MX46': ['D46'], 'MX62': ['D62'], 'MX39': ['D39'], 'MX7': ['D7'], 'MX23': ['D23'], 'MX28': ['D28'], 'MX13': ['D13'], 'MX36': ['D36']}
[kle_serial.py:885]: User layout: [{'name': 'bb_mini', 'author': 'anchovie', 'plate': False, 'pcb': False}, [{'a': 7, 'w': 1.75}, 'F1', {'w': 1.75}, 'ESC', {'a': 5}, '!\n\n\n\n\n\n1', '@\n\n\n\n\n\n2', '#\n\n\n\n\n\n3', '$\n\n\n\n\n\n4', '%\n\n\n\n\n\n5', '^\n\n\n\n\n\n6', '&\n\n\n\n\n\n7', '*\n\n\n\n\n\n8', '(\n\n\n\n\n\n9', ')\n\n\n\n\n\n0', '_\n\n\n\n\n\n-', '+\n\n\n\n\n\n=', {'a': 7, 'w': 1.75}, 'DEL'], [{'w': 1.75}, 'F2', {'w': 1.75}, 'TAB', 'Q', 'W', 'E', 'R', 'T', 'Y', 'U', 'I', 'O', 'P', {'a': 5}, '{\n\n\n\n\n\n[', '}\n\n\n\n\n\n]', {'w': 1.75}, '|\n\n\n\n\n\n\\'], [{'a': 7, 'w': 1.75}, 'F3', {'w': 1.75}, 'CTRL', 'A', 'S', 'D', 'F', 'G', 'H', 'J', 'K', 'L', {'a': 5}, ':\n\n\n\n\n\n;', '"\n\n\n\n\n\n\'', {'a': 7, 'w': 1.75}, 'ENTER'], [{'w': 1.75}, 'F4', {'w': 1.75}, 'SHIFT', 'Z', 'X', 'C', 'V', 'B', 'N', 'M', {'a': 5}, '<\n\n\n\n\n\n,', '>\n\n\n\n\n\n.', '?\n\n\n\n\n\n/', {'a': 7, 'w': 1.75}, 'SHIFT'], [{'w': 1.75}, 'F5', {'w': 1.75}, 'SUPER', 'ALT', 'FN1', {'w': 2.25}, 'SPACE', {'w': 2.75}, 'BACKSPACE', 'FN2', 'FN3'], [{'y': -0.75, 'x': 12.75}, 'LEFT', 'DOWN', 'UP', 'RIGHT']]
[key_placer.py:610]: Layout offset: (21431250, 28575000)
[key_placer.py:418]: Removing 8f078e0f-cfb8-4d90-8168-3d487fa71aca
[key_placer.py:418]: Removing 93dbe5c2-8b6a-4fa3-a3d6-eaa9dd3cdcfc
[key_placer.py:418]: Removing bd465090-3428-4b28-b8ef-a9b7f7a562ea
[key_placer.py:418]: Removing 89155b12-9a7a-4c5d-af20-b8dc63383352
[key_placer.py:418]: Removing cd546074-c3ed-439e-afae-5c66a7d45a11
[key_placer.py:418]: Removing bb21d92d-e4b2-41c8-8748-b134b9999f43
[key_placer.py:418]: Removing c8175256-4f02-458d-a63e-a80124ddd881
[key_placer.py:418]: Removing 8133a4de-f1d1-48a9-a4a0-2953561910c5
[key_placer.py:418]: Removing 5c046078-5f3d-4d8b-86fc-ecbc89bf8dea
[key_placer.py:418]: Removing 9622633a-1dd4-41c7-8e93-98c1892e6fd7
[key_placer.py:418]: Removing cf95bfb0-7eaa-4a0f-9692-5d6a74dc1b29
[key_placer.py:418]: Removing 0d474ca8-28db-4b87-a342-e5714ebcb22f
[key_placer.py:418]: Removing 738d8f92-de06-4d6a-ab58-09692e062258
[key_placer.py:418]: Removing d4d0245e-e2ee-4a97-ab85-836fd76cae19
[key_placer.py:418]: Removing dea26b26-8236-4aba-8eda-395fe2c2a0a7
[key_placer.py:418]: Removing b39cfc09-0665-4ff0-98bd-0e84ee19660a
[key_placer.py:418]: Removing ca83365d-93a8-4a06-9068-e49e5fae5ea3
[key_placer.py:418]: Removing 8eb2cea2-d58c-4031-a1a6-619759353a4e
[key_placer.py:418]: Removing 6c564101-610a-4c3e-8346-3278a086c292
[key_placer.py:418]: Removing dcadb8c7-f88d-43a8-888b-096d38ffd43b
[key_placer.py:418]: Removing d3152f12-dedf-4a10-9ca3-7d17dc0d082f
[key_placer.py:418]: Removing 9d3b8532-31c0-4469-bf3a-f83ba1df3a3b
[key_placer.py:418]: Removing 1e77aa2a-4f0b-40dd-8091-62423d9939f8
[key_placer.py:418]: Removing 042b9f96-ac1e-4623-95f5-45b54e51217e
[key_placer.py:418]: Removing 839e123a-8663-4187-8c64-4f8e6249c628
[key_placer.py:418]: Removing 3577c3d1-0f3c-4d7e-925f-e5095258f046
[key_placer.py:418]: Removing a2795f2a-81bc-458f-878a-50412c55cc99
[key_placer.py:418]: Removing baba3d39-7e86-4000-a8ea-da752fb4d415
[key_placer.py:418]: Removing c25d0da4-d7d5-40ea-bde0-9e6b52bf6756
[key_placer.py:418]: Removing 9cca59cc-2edb-4f44-b2af-223339dddefa
[key_placer.py:418]: Removing bd7f8d5a-a1d5-4ceb-8714-465881c4d0d6
[key_placer.py:418]: Removing 1b621e66-7e9b-420e-9a7e-74ad33502028
[key_placer.py:418]: Removing 82acb83c-3cc5-40ec-b48d-8cb34b067fc1
[key_placer.py:418]: Removing 8c4dc041-d36d-4ed4-91dc-193e10f41f21
[key_placer.py:418]: Removing ae80d2be-266b-4079-99e4-05d120f7e308
[key_placer.py:418]: Removing b49e5aff-95a0-409d-b55f-1144c720dbb8
[key_placer.py:418]: Removing 0aca4ffe-809c-41d9-8c7a-c3c4d8a60cc4
[key_placer.py:418]: Removing 3c61d99a-021f-407f-8f03-462d9f19abb5
[key_placer.py:418]: Removing a04acee6-175a-412c-806b-15d76d27ccbc
[key_placer.py:418]: Removing eedd3664-8c15-4d39-bceb-fa267738b2ae
[key_placer.py:418]: Removing 168f074b-53e6-4a8a-b0a4-d57e2fc80c3a
[key_placer.py:418]: Removing a47eba91-b7d5-4ea6-a68b-339ff032f7fe
[key_placer.py:418]: Removing 37c886f0-ea48-4ae3-b6f3-325b605a02ac
[key_placer.py:418]: Removing 45c98c3b-5340-4fa3-bec4-cffbc5092a74
[key_placer.py:418]: Removing 3a389655-d4b5-4ec6-ba60-c64d4d10382e
[key_placer.py:418]: Removing da0df5c7-624d-481f-86fa-81de28740acb
[key_placer.py:418]: Removing 4cd71831-f8a0-4c88-927c-aa621b119977
[key_placer.py:418]: Removing 9b804816-a969-481e-bf28-45f08233f6cd
[key_placer.py:418]: Removing 8c408197-2f2c-4850-805f-cefa2f8011fc
[key_placer.py:418]: Removing e2ccb5b1-7bdb-4689-8c45-37fa9d49eacf
[key_placer.py:418]: Removing b5e6e81e-e51b-4d0a-b979-6b7c8948393f
[key_placer.py:418]: Removing dedc27d6-0e51-47fc-b341-d73040dffa9b
[key_placer.py:418]: Removing a276136f-5d02-4110-b240-92d07eb9a5bf
[key_placer.py:418]: Removing b77d81ec-5cd5-42d6-bc44-01002cd9545a
[key_placer.py:418]: Removing cde58f23-1cef-4c21-9b81-23a103558e06
[key_placer.py:418]: Removing 03b097d7-b9c9-436c-bc6f-f0c2a13a60b5
[key_placer.py:418]: Removing 836e0a77-31de-4cc0-964d-f8ac6197609d
[key_placer.py:418]: Removing e92fb55b-c02b-4b60-b3d7-358beebe646e
[key_placer.py:418]: Removing 27a796cd-2f3f-4854-9668-4754b563733c
[key_placer.py:418]: Removing 733abc7c-798c-4282-bdca-d89d212948cd
[key_placer.py:418]: Removing e30ca6d5-3ee8-4d12-a7dc-21928b1e1f4c
[key_placer.py:418]: Removing 33b36381-e667-4c51-81bf-bc750bf76c0f
[key_placer.py:418]: Removing d7d13145-a38a-4098-aea2-4a591f546cbd
[key_placer.py:418]: Removing 51cd7d71-64d0-4782-ad70-8dc6aa3baa68
[key_placer.py:418]: Removing 79da5fd2-7dd0-4ff2-8749-14b3d60e10d3
[key_placer.py:418]: Removing d175508d-726f-4830-8b71-22748531582a
[key_placer.py:418]: Removing f2031f19-be73-4fbe-a0ef-5cb5b032613a
[key_placer.py:418]: Removing c384d3fd-8bc8-4397-b4ba-506da38670d5
[key_placer.py:418]: Removing d125643f-3abb-4af8-bb8d-d06a0983de74
[key_placer.py:418]: Removing 233a04cc-259f-4920-8ec1-23179a28b66e
[key_placer.py:418]: Removing 7218a300-aac1-46e9-a0d2-2e755305a98b
[key_placer.py:418]: Removing 3ec99d41-f99b-4de4-9aa1-d8896b6c0275
[key_placer.py:418]: Removing a42ad46d-9e4f-4c9d-950e-2a9ed468ec99
[key_placer.py:418]: Removing 0defc7d1-a0c4-414e-b97b-34f44727d3f9
[key_placer.py:418]: Removing aac406db-a7ca-4ea4-8320-62d31951f126
[key_placer.py:418]: Removing 9950cded-909a-4323-8c81-59586b36abdd
[key_placer.py:418]: Removing f013a678-f784-4ddc-bfae-e1c2b61d0750
[key_placer.py:418]: Removing 04b1a11f-c876-4fc2-8a8f-118bb1209568
[key_placer.py:418]: Removing 2bd0a009-d7ce-486f-a8e1-6ce106c1e146
[key_placer.py:418]: Removing 34b8a28c-5067-4852-8c59-337a37d63348
[key_placer.py:418]: Removing 7f32f02b-6fb6-4131-9224-e6173bbbe664
[key_placer.py:418]: Removing e4ea9401-47c5-4114-9952-4faa22582b74
[key_placer.py:418]: Removing 249741b2-79d1-4747-9a7d-af98230ff443
[key_placer.py:418]: Removing 75ac632d-979c-41cd-adf6-2c58ed0e56b0
[key_placer.py:418]: Removing 4be48dda-aa96-474f-ba06-99f6ddf610bc
[key_placer.py:418]: Removing e23c26be-1597-45ba-89e3-752c0e6002be
[key_placer.py:418]: Removing 45b5f727-09fb-4ea3-99cb-b76393a9ed2a
[key_placer.py:418]: Removing dda9e990-6465-442b-a4b8-fc0369431b0a
[key_placer.py:418]: Removing eec2a000-3e54-46f5-be97-28f5727d0ffd
[key_placer.py:418]: Removing 51049244-8dd4-45e1-9b7a-e3abcaac4f3c
[key_placer.py:418]: Removing 6768776b-5c4b-4ef6-82b7-5dff134b8a11
[key_placer.py:418]: Removing f884773f-4884-4156-8dfd-463f5c1d5391
[key_placer.py:418]: Removing e22176f8-554f-405c-bfd2-28b6513fb187
[key_placer.py:418]: Removing e24f5359-9909-4087-b86f-45a83e543301
[key_placer.py:418]: Removing 49cb1f85-672c-49d7-b44b-78ef8dc63692
[key_placer.py:418]: Removing 64f9edc4-d35d-4207-8b55-6978b297e66f
[key_placer.py:418]: Removing c9a05e99-6900-46eb-ae1b-ef9cb2c4fa79
[key_placer.py:418]: Removing fdf4f37f-1889-477c-9225-c975e85ab05c
[key_placer.py:418]: Removing 40082e5a-b98a-4418-a729-3150004db96c
[key_placer.py:418]: Removing c418f018-d832-41ba-a112-18e80ebe9e7f
[key_placer.py:418]: Removing 07fe2443-986e-40b1-80ad-df5887d404dd
[key_placer.py:418]: Removing 41479a37-d3fd-4a2c-b41e-806ca50cebe8
[key_placer.py:418]: Removing 34bdcdb4-68dc-4b0b-88b2-41848014f5c2
[key_placer.py:418]: Removing e53fcaa3-c437-46b0-8c30-aa10c1d3a586
[key_placer.py:418]: Removing b77bfe4b-4854-47ac-b5a1-40fa30abf648
[key_placer.py:418]: Removing d3d29275-0452-4f51-98b0-3b0c94aa5b08
[key_placer.py:418]: Removing 5994c2dd-8950-451e-81b6-9203177e7913
[key_placer.py:418]: Removing 5b650b5d-2c7f-499d-bc2b-2a1dbbb37df6
[key_placer.py:418]: Removing 5d2850c0-7fc2-46f9-9bcd-f31ad4294331
[key_placer.py:418]: Removing 3dd52b4b-11a4-4f9b-a07f-1fa2751308d0
[key_placer.py:418]: Removing 4a1dde39-5473-40bc-ab92-c9156ba3090a
[key_placer.py:418]: Removing 777d9b3a-b150-4186-8b97-5f70c2e54bde
[key_placer.py:418]: Removing cb8bc986-3e54-4c8b-9322-74a82733e43f
[key_placer.py:418]: Removing 04d9c9f7-65d0-4c84-a94b-56bde03e12b7
[key_placer.py:418]: Removing aef8e8ec-7ae9-4962-95bb-40ba4ccd578c
[key_placer.py:418]: Removing fa456b78-09a9-4e1d-97b8-a51460c77338
[key_placer.py:418]: Removing 01644c7f-86e2-4f26-b45a-ccd873ce7e21
[key_placer.py:418]: Removing 909b4251-00c8-4fee-9a61-ced7bebbe3fc
[key_placer.py:418]: Removing eef428f9-e269-4ad8-83cc-2abd7c9eab60
[key_placer.py:418]: Removing 1e04f9c7-e949-469f-867c-ae732e4b3eaa
[key_placer.py:418]: Removing e9ff8fd3-b3da-4fd5-ba60-21f599166582
[key_placer.py:418]: Removing e6665933-dc3a-4d44-a111-490f5257fa6f
[key_placer.py:418]: Removing f73e041d-d63a-412a-81e6-13348b76cc26
[key_placer.py:418]: Removing 31446d10-5a87-4a44-ae6d-cf1632e6bbcc
[key_placer.py:418]: Removing 7b248b7d-6335-4ace-84fc-fdbcfefc96a8
[key_placer.py:418]: Removing 1cc661ec-8c09-4a51-985f-4131da307c3a
[key_placer.py:418]: Removing 7b2a01ac-9d80-4c81-a15a-73ba5e8069c8
[key_placer.py:418]: Removing 8525fc7b-ae02-4e28-b280-57e57803694f
[key_placer.py:418]: Removing b731a1f8-88ad-4aa2-afe9-73e6b18ad344
[key_placer.py:418]: Removing 634bd4d4-1bed-4abd-bfc8-aca7d8c83b6d
[key_placer.py:418]: Removing 780150cd-e155-4de2-8206-8ce31e128684
[key_placer.py:418]: Removing 7fb4c8c9-f39c-4035-b285-746d6d342d98
[key_placer.py:418]: Removing 889ee321-b45a-4281-87ec-dcb45c220968
[key_placer.py:418]: Removing dee5bd6f-0cb0-4697-aa91-5a536f55d7cb
[key_placer.py:418]: Removing 9b2acd8a-4f15-493a-920e-9465c4876aaa
[key_placer.py:418]: Removing c31b37f4-aa6f-40ed-afe9-67d0ce9974e7
[key_placer.py:418]: Removing 867581aa-acb8-492a-a2a4-72caf2ad74a2
[key_placer.py:418]: Removing 8949d4c2-3120-4c7d-9e16-db86bed0ccec
[key_placer.py:418]: Removing 2f14ef82-f44f-4eee-aac4-c815333876d2
[key_placer.py:418]: Removing 761e91c0-b6de-487b-9133-edaf165bdc01
[key_placer.py:418]: Removing 8009b217-1d76-4f20-8448-e1dbdee621c5
[key_placer.py:418]: Removing 15161054-5016-4bb9-9454-21fd1896d75d
[key_placer.py:418]: Removing b0278c1f-bb29-468b-99e4-1dc66c546979
[key_placer.py:418]: Removing d067aede-7738-4c15-8264-24002b1ce73f
[key_placer.py:418]: Removing 2fdefd89-db02-49f3-b9ca-4984590fc865
[key_placer.py:418]: Removing 3b667af1-a22d-45a6-a7f2-9223e023278a
[key_placer.py:418]: Removing 72d63301-3893-4f5a-9f95-2424a243a7ac
[key_placer.py:418]: Removing ccab78a9-b783-48ad-a07e-b75684c7ad7b
[key_placer.py:418]: Removing d36b8146-5d37-4e5c-9b7c-05227d2c0aa2
[key_placer.py:418]: Removing 6896c599-a3aa-41fe-9e48-02a6b33e3a7b
[key_placer.py:418]: Removing 800cd4c6-7959-4365-97f3-4fabfb94dc3c
[key_placer.py:418]: Removing 83c0e15c-83a6-4b59-9b45-d383dd72fd06
[key_placer.py:418]: Removing b1ca6060-2f99-46f7-8eb0-5be385ff6f27
[key_placer.py:418]: Removing 332aece5-4204-4978-aa40-45def7677ffa
[key_placer.py:418]: Removing a833d0b2-b489-473e-aa68-aaf42d3503d9
[key_placer.py:418]: Removing 0bd4cfd0-876b-4682-a990-e93c977763df
[key_placer.py:418]: Removing da3024e2-606e-46d4-92c1-c7efd1528414
[key_placer.py:418]: Removing a5e21985-f050-42ca-b607-c57430a53806
[key_placer.py:418]: Removing d2525249-f7d1-4c6e-ba9c-7090b0230b69
[key_placer.py:418]: Removing 24780b0a-b935-4d88-8c1a-06cabb2e1a76
[key_placer.py:418]: Removing 7d2ef1d9-bd17-40b3-b5b7-04247db0994a
[key_placer.py:418]: Removing d993d772-7373-488c-8666-208e6e9ec1c1
[key_placer.py:418]: Removing 0d6d35b9-7b27-4a64-b69f-ffe6d55488f1
[key_placer.py:418]: Removing 6947f320-61d0-4a1b-a6b8-b45b5ec8d64f
[key_placer.py:418]: Removing d084bb0b-e759-49ba-a5ff-ea0e4d45f943
[key_placer.py:418]: Removing a0d37c13-cad6-4308-848e-2c6f18a7ee51
[key_placer.py:418]: Removing 6de86c00-09df-4b18-98df-9e235a5d7434
[key_placer.py:418]: Removing 356d13ff-c119-4d51-a379-e31dab024a7e
[key_placer.py:418]: Removing 34f6da4a-9050-4bd3-ad58-791f2032f29f
[key_placer.py:418]: Removing e9322986-5845-4d13-a36c-df2526125294
[key_placer.py:418]: Removing bc7ebdbc-d7a5-4a05-bb0d-c4ed6856a3a2
[key_placer.py:418]: Removing f9bb952a-7603-4c79-9137-635169749bfc
[key_placer.py:418]: Removing 68d9d660-8f6d-4b2d-a4d1-c5a35b45e221
[key_placer.py:418]: Removing 6091f4b6-06ac-4f6e-9586-fee99bfe6a6d
[key_placer.py:418]: Removing 8f206953-bbbd-4236-b47b-733117e0e0a6
[key_placer.py:418]: Removing e6d4e650-9ee8-4031-a5fa-fd19316df888
[key_placer.py:406]: Removing dangling tracks
[key_placer.py:418]: Removing 1bfc48c0-67f3-4b6d-8daa-9faadd0e6bb5
[key_placer.py:418]: Removing 73d9d86a-ffbd-4b96-b4df-d04d9e158df5
[key_placer.py:418]: Removing 0a26049f-51e5-484a-a7d5-68f4d6743299
[key_placer.py:418]: Removing 9d23bcae-d429-41a7-b835-1e4196f6714e
[key_placer.py:418]: Removing 1865e2c2-2e72-4269-8195-3d1316b0f093
[key_placer.py:418]: Removing dc9381f6-27bb-4ae9-bf2d-180f3063c753
[key_placer.py:418]: Removing 3b298a9b-567f-4597-8821-85e7332209e0
[key_placer.py:418]: Removing 1fe8c18c-00ed-40ca-b35f-d9ecd933d8aa
[key_placer.py:418]: Removing 4f42a76a-df7f-4a92-bba3-1923b32a8ed9
[key_placer.py:418]: Removing e2cf56ee-9185-4f5d-8021-83ccdd48fe5d
[key_placer.py:418]: Removing b5d8b929-12a6-4c8b-9997-867046169717
[key_placer.py:418]: Removing 0b069a1f-6c3a-491f-9c19-e2b4b0c17e72
[key_placer.py:418]: Removing 6911d02f-48cf-4f3e-b543-b9c74676f822
[key_placer.py:418]: Removing 1bb0fd01-1e7c-4756-ba08-a99220f177ef
[key_placer.py:418]: Removing dc795ce7-6bb8-43fd-b2bb-853578ced15a
[key_placer.py:418]: Removing 907871bb-3e7e-4001-8b0c-03e2b99d5ee8
[key_placer.py:418]: Removing deeb5daf-df72-4a62-b2ac-07f477b35adf
[key_placer.py:418]: Removing 4dbcdd08-8b3e-4702-b418-eca5325b2f50
[key_placer.py:418]: Removing 34ce4d39-a14d-4728-84fe-9590158c12a0
[key_placer.py:418]: Removing 312c632e-bc35-4670-9d1e-cffcd1b67e88
[key_placer.py:418]: Removing 4ed53ece-0068-4220-915e-d810ded52f1d
[key_placer.py:418]: Removing 86a797a7-62ba-4c46-89df-180cf7e2b852
[key_placer.py:418]: Removing 8786ca02-cc18-431b-a3ca-2b24b7926d4f
[key_placer.py:418]: Removing 5b9f53e8-06e0-4fc1-acc3-81224ad37ca2
[key_placer.py:418]: Removing b594ec8a-bd82-43ad-9414-678133b23717
[key_placer.py:418]: Removing a48995ed-a9dc-409a-826f-9f6fd192f614
[key_placer.py:418]: Removing 5ddf6261-9485-4291-ad53-dfa3987e1366
[key_placer.py:418]: Removing ce619a29-f50b-472f-9f4b-d358dfcdc30a
[key_placer.py:418]: Removing c0c8a043-23d5-4a59-b9dc-ba6ec72428ed
[key_placer.py:418]: Removing 6cbed599-e7d7-4bcd-96e4-cd236fe6d1d6
[key_placer.py:418]: Removing e7630c31-c896-417e-9a35-36e468e2a824
[key_placer.py:406]: Removing dangling tracks
[key_placer.py:418]: Removing 9445ca06-ef6d-4f9a-9838-acab90449c16
[key_placer.py:418]: Removing a3bc065a-d9ed-4b2d-9b78-8f91cd0dcea3
[key_placer.py:418]: Removing 63bfe84d-24e1-4340-b556-55e6d5bdc369
[key_placer.py:418]: Removing bf6b31f0-beb3-45c9-b7a1-837b89696fca
[key_placer.py:418]: Removing 7e69f7db-6fe9-45e8-b770-7f8837e57804
[key_placer.py:418]: Removing 247885ab-fd39-4feb-8eb2-ddd4b2458f4b
[key_placer.py:418]: Removing 78ac08cf-53b2-4bc4-9198-d192fb6ca30a
[key_placer.py:418]: Removing 5f4d37b3-fe68-42f5-837e-f535d3b3a4e1
[key_placer.py:418]: Removing c86276da-1d0c-4fcc-ac88-fead2f709acc
[key_placer.py:418]: Removing 814d72aa-c3b6-4b19-b228-47595973b614
[key_placer.py:418]: Removing 599da4e4-3aa0-4348-967e-cb87c8ed4251
[key_placer.py:418]: Removing 15417416-cf77-43b8-a0c1-9ddc22a28f98
[key_placer.py:418]: Removing 430aaddd-051b-43b5-8fe0-b44dc1503fdd
[key_placer.py:418]: Removing cf02102c-c7e1-4850-869c-f832149cc4f6
[key_placer.py:418]: Removing aa2a1396-4ae0-4e64-a0b6-610ebd59702d
[key_placer.py:418]: Removing 56bbf6b1-f694-477a-873c-910d722bfb9b
[key_placer.py:418]: Removing c8361fcb-0ffa-43ae-8e24-1e35f0f57b36
[key_placer.py:418]: Removing 0b8858af-e6f0-43d5-8f57-c663ba2e8450
[key_placer.py:418]: Removing ef0a5e51-a384-4d53-94fe-b79110f70bde
[key_placer.py:418]: Removing c0e4f82e-65fc-4b8e-95c7-79b8539f2dda
[key_placer.py:406]: Removing dangling tracks
[key_placer.py:418]: Removing ca33a735-6fbd-411a-911a-9879a3ea1331
[key_placer.py:418]: Removing 2afb8902-6c37-4ee8-9cbf-18b6c9868fa0
[key_placer.py:418]: Removing fca26a08-9d14-492c-832d-6ad52dc85c3b
[key_placer.py:418]: Removing 919c3eba-3502-4230-91ce-5be86c783171
[key_placer.py:418]: Removing be614a5f-451d-4390-9b55-67960f673ba6
[key_placer.py:418]: Removing 69abd2bc-5bf2-4038-ba23-0d38ff82b19d
[key_placer.py:418]: Removing f06f731c-5dd7-431f-a61e-f05fe73d4824
[key_placer.py:418]: Removing c7e3825f-c048-4cb3-a17a-789ba7bede44
[key_placer.py:418]: Removing 7565ec64-7f6d-40a9-9f92-7892ededb34f
[key_placer.py:418]: Removing 29cb2d63-eea1-4dfe-9fcc-faac57b353c7
[key_placer.py:418]: Removing a5e647a4-eb84-40ab-8813-56937042c864
